===============================================
17/10/2014 21:37:58 By:test100
===============================================
 2368 ,LS_ORDER_ID:HMO735727200269 ,|---->dosen't exist 
 2369 ,LS_ORDER_ID:CHM20140909R2 ,|---->dosen't exist 
 2370 ,LS_ORDER_ID:CHM20140909R3 ,|---->dosen't exist 
 2371 ,LS_ORDER_ID:CHM20140909 ,|---->dosen't exist 
 2372 ,LS_ORDER_ID:CAO329723141 ,|---->dosen't exist 
 2373 ,LS_ORDER_ID:ACO39IL2985213 ,|---->dosen't exist 
 2374 ,LS_ORDER_ID:ACO39IL2990711 ,|---->dosen't exist 
 2375 ,LS_ORDER_ID:ACO39IL2990261 ,|---->dosen't exist 
 2376 ,LS_ORDER_ID:ASO2908572495 ,|---->dosen't exist 
 2377 ,LS_ORDER_ID:ONO57735622R1 ,|---->dosen't exist 
 2378 ,LS_ORDER_ID:INO4339194 ,|---->dosen't exist 
 2379 ,LS_ORDER_ID:INO4338987 ,|---->dosen't exist 
 2380 ,LS_ORDER_ID:INO4339160 ,|---->dosen't exist 
 2381 ,LS_ORDER_ID:BIO1139572R2 ,|---->dosen't exist 
 2382 ,LS_ORDER_ID:INO4339375 ,|---->dosen't exist 
 2383 ,LS_ORDER_ID:INO4339418 ,|---->dosen't exist 
 2384 ,LS_ORDER_ID:ACO39IL2998511 ,|---->dosen't exist 
 2385 ,LS_ORDER_ID:ACO39IL2998741 ,|---->dosen't exist 
 2386 ,LS_ORDER_ID:ACO39IL2999301 ,|---->dosen't exist 
 2387 ,LS_ORDER_ID:ACO39IL3002591 ,|---->dosen't exist 
 2388 ,LS_ORDER_ID:ACO39IL3000121 ,|---->dosen't exist 
 2389 ,LS_ORDER_ID:ACO39IL3003642 ,|---->dosen't exist 
 2390 ,LS_ORDER_ID:ACO39IL3002361 ,|---->dosen't exist 
 2391 ,LS_ORDER_ID:ACO39IL3003301 ,|---->dosen't exist 
 2392 ,LS_ORDER_ID:ACO39IL3004991 ,|---->dosen't exist 
 2393 ,LS_ORDER_ID:ASO2908594728 ,|---->dosen't exist 
 2394 ,LS_ORDER_ID:ASO2908592612 ,|---->dosen't exist 
 2395 ,LS_ORDER_ID:ONO57736794 ,|---->dosen't exist 
 2396 ,LS_ORDER_ID:ACO39IL3008552 ,|---->dosen't exist 
 2397 ,LS_ORDER_ID:ACO39IL3006561 ,|---->dosen't exist 
 2398 ,LS_ORDER_ID:ACO39IL3007421 ,|---->dosen't exist 
 2399 ,LS_ORDER_ID:ACO39IL3006661 ,|---->dosen't exist 
 2400 ,LS_ORDER_ID:ACO39IL3007661 ,|---->dosen't exist 
 2401 ,LS_ORDER_ID:ACO39IL3007471 ,|---->dosen't exist 
 2402 ,LS_ORDER_ID:ACO39IL3008101 ,|---->dosen't exist 
 2403 ,LS_ORDER_ID:ACO39IL3008162 ,|---->dosen't exist 
 2404 ,LS_ORDER_ID:ACO39IL3007971 ,|---->dosen't exist 
 2405 ,LS_ORDER_ID:ACO39IL3007742 ,|---->dosen't exist 
 2406 ,LS_ORDER_ID:ACO39IL3007851 ,|---->dosen't exist 
 2407 ,LS_ORDER_ID:ACO39IL3007682 ,|---->dosen't exist 
 2408 ,LS_ORDER_ID:ACO39IL3007792 ,|---->dosen't exist 
 2409 ,LS_ORDER_ID:ACO39IL3006941 ,|---->dosen't exist 
 2410 ,LS_ORDER_ID:ACO39IL3008681 ,|---->dosen't exist 
 2411 ,LS_ORDER_ID:ACO39IL3008041 ,|---->dosen't exist 
 2412 ,LS_ORDER_ID:ACO39IL3007312 ,|---->dosen't exist 
 2413 ,LS_ORDER_ID:ACO39IL3008031 ,|---->dosen't exist 
 2414 ,LS_ORDER_ID:ACO39IL3007261 ,|---->dosen't exist 
 2415 ,LS_ORDER_ID:ACO39IL3007681 ,|---->dosen't exist 
 2416 ,LS_ORDER_ID:ACO39IL3008242 ,|---->dosen't exist 
 2417 ,LS_ORDER_ID:INO4340185 ,|---->dosen't exist 
 2418 ,LS_ORDER_ID:INO4340160 ,|---->dosen't exist 
 2419 ,LS_ORDER_ID:INO4340170 ,|---->dosen't exist 
 2420 ,LS_ORDER_ID:INO4340102 ,|---->dosen't exist 
 2421 ,LS_ORDER_ID:ACO39IL3010071 ,|---->dosen't exist 
 2422 ,LS_ORDER_ID:ACO39IL3009401 ,|---->dosen't exist 
 2423 ,LS_ORDER_ID:ACO39IL3010005 ,|---->dosen't exist 
 2424 ,LS_ORDER_ID:ACO39IL3011211 ,|---->dosen't exist 
 2425 ,LS_ORDER_ID:ACO39IL3009921 ,|---->dosen't exist 
 2426 ,LS_ORDER_ID:ACO39IL3010081 ,|---->dosen't exist 
 2427 ,LS_ORDER_ID:ACO39IL3010921 ,|---->dosen't exist 
 2428 ,LS_ORDER_ID:ACO39IL3010391 ,|---->dosen't exist 
 2429 ,LS_ORDER_ID:ACO39IL3009151 ,|---->dosen't exist 
 2430 ,LS_ORDER_ID:ACO39IL3009552 ,|---->dosen't exist 
 2431 ,LS_ORDER_ID:ACO39IL3009641 ,|---->dosen't exist 
 2432 ,LS_ORDER_ID:ACO39IL3010451 ,|---->dosen't exist 
 2433 ,LS_ORDER_ID:ACO39IL3009203 ,|---->dosen't exist 
 2434 ,LS_ORDER_ID:ACO39IL3010641 ,|---->dosen't exist 
 2435 ,LS_ORDER_ID:ONO57737689 ,|---->dosen't exist 
 2436 ,LS_ORDER_ID:ONO57737689R1 ,|---->dosen't exist 
 2437 ,LS_ORDER_ID:C-VISAD-1415187 ,|---->dosen't exist 

